date,value
2002-06-27,5.4059
2002-07-30,5.6148
2002-08-29,5.9889
2002-09-29,6.9057
2002-10-30,7.3212
2002-11-28,7.0544
2002-12-30,6.0893
2003-01-30,6.2045
2003-02-27,5.9632
2003-03-30,5.5424
2003-04-29,5.3789
2003-05-29,5.7393
2003-06-29,5.3468
2003-07-30,6.0075
2003-08-28,6.238
2003-09-29,6.035
2003-10-30,6.2943
2003-11-27,7.2467
2003-12-30,6.607
2004-01-29,7.0103
2004-02-26,7.0246
2004-03-30,7.1862
2004-04-29,6.6657
2004-05-27,6.1493
2004-06-29,5.8068
2004-07-29,5.4072
2004-08-30,5.6938
2004-09-29,5.393
2004-10-28,5.7872
2004-11-29,5.7841
2004-12-30,5.941
2005-01-30,5.7256
2005-02-27,6.2982
2005-03-30,5.6152
2005-04-28,5.6274
2005-05-30,5.6332
2005-06-29,5.5971
2005-07-28,5.3237
2005-08-30,4.3769
2005-09-29,4.4701
2005-10-30,4.9631
2005-11-29,5.2318
2005-12-29,5.3678
2006-01-30,5.5224
2006-02-27,5.9009
2006-03-30,5.3357
2006-04-27,5.5628
2006-05-30,5.7902
2006-06-29,5.4131
2006-07-30,5.2386
2006-08-30,5.7504
2006-09-28,6.7167
2006-10-30,7.3927
2006-11-29,7.8359
2006-12-28,7.6005
2007-01-30,6.8921
2007-02-27,7.1249
2007-03-29,6.2909
2007-04-29,7.296
2007-05-30,7.3602
2007-06-28,8.2594
2007-07-30,8.8345
2007-08-30,10.6038
2007-09-27,13.7153
2007-10-30,12.0804
2007-11-29,13.0988
2007-12-30,12.355
2008-01-30,13.4248
2008-02-28,15.7477
2008-03-30,11.1258
2008-04-29,9.4671
2008-05-29,8.3606
2008-06-29,8.9995
2008-07-30,8.5566
2008-08-28,7.9872
2008-09-29,7.1432
2008-10-30,5.3246
2008-11-27,6.4611
2008-12-30,7.4952
2009-01-29,7.0197
2009-02-26,6.5746
2009-03-30,7.059
2009-04-29,6.9961
2009-05-28,8.2474
2009-06-29,6.438
2009-07-30,6.2085
2009-08-30,4.3116
2009-09-29,3.9056
2009-10-29,4.6778
2009-11-29,6.1506
2009-12-30,6.1316
2010-01-28,5.7088
2010-02-25,6.6003
2010-03-30,5.6692
2010-04-29,6.1402
2010-05-27,6.6751
2010-06-29,7.0516
2010-07-29,8.7812
2010-08-30,9.1237
2010-09-29,9.1775
2010-10-28,10.5081
2010-11-29,9.914
2010-12-30,11.4864
2011-01-30,12.2522
2011-02-27,11.6966
2011-03-30,11.2227
2011-04-28,11.0362
2011-05-30,11.1273
2011-06-29,9.21
2011-07-28,9.5303
2011-08-30,10.1732
2011-09-29,8.2101
2011-10-30,8.7969
2011-11-29,8.7616
2011-12-29,9.0405
2012-01-30,9.684
2012-02-28,9.6274
2012-03-29,9.3861
2012-04-29,9.3501
2012-05-30,8.9337
2012-06-28,10.4932
2012-07-30,12.087
2012-08-30,11.8801
2012-09-27,12.0922
2012-10-30,11.8459
2012-11-29,11.6921
2012-12-30,10.7894
2013-01-30,11.2759
2013-02-27,10.2673
2013-03-27,9.6586
2013-04-29,10.3553
2013-05-30,10.1222
2013-06-27,9.0827
2013-07-30,9.521
2013-08-29,8.7923
2013-09-29,9.223
2013-10-30,9.5437
2013-11-28,9.4664
2013-12-30,8.8582
2014-01-30,7.998
2014-02-27,8.5936
2014-03-30,9.8491
2014-04-29,9.9596
2014-05-29,8.5352
2014-06-29,8.0389
2014-07-30,6.7626
2014-08-28,6.8078
2014-09-29,4.4177
2014-10-30,6.1066
2014-11-27,7.7447
2014-12-30,8.1598
2015-01-29,6.9976
2015-02-26,7.1116
2015-03-30,6.9807
2015-04-29,6.3804
2015-05-28,6.4701
2015-06-29,8.3229
2015-07-30,6.7478
2015-08-30,6.5645
2015-09-29,6.9509
2015-10-29,7.0795
2015-11-29,6.4625
2015-12-30,6.4096
2016-01-28,6.525
2016-02-28,6.1659
2016-03-30,6.4138
2016-04-28,6.5857
