date,value
2016-04-27,22468.42
2016-05-30,23141.8
2016-06-29,20845.68
2016-07-28,22211.05
2016-08-30,22616.73
2016-09-29,21977.89
2016-10-30,23251.79
2016-11-29,24468.73
2016-12-29,25537.42
2017-01-30,25292.45
2017-02-27,25315.95
2017-03-30,25017.9
2017-04-27,25323.16
2017-05-30,25899.68
2017-06-29,26380.37
2017-07-30,26255.94
2017-08-30,25811.08
2017-09-28,26603.07
2017-10-30,28784.56
2017-11-29,29716.69
2017-12-28,29786.48
2018-01-30,30058.89
2018-02-27,28588.8
2018-03-29,27730.75
2018-04-26,28925.86
2018-05-30,28464.96
2018-06-28,28551.11
2018-07-30,28868.16
2018-08-30,29250.54
2018-09-27,30820.06
2018-10-30,27960.08
2018-11-29,28605.13
2018-12-27,25697.2
2019-01-30,26620.57
2019-02-27,27289.06
2019-03-28,26908.39
2019-04-25,28095.69
2019-05-30,25948.25
2019-06-27,26792.78
2019-07-30,27056.86
2019-08-29,26030.85
2019-09-29,27331.41
2019-10-30,28737.07
2019-11-28,29212.57
2019-12-29,29694.46
2020-01-30,29015.22
2020-02-27,26364.42
2020-03-30,23640.2
2020-04-29,25405.52
2020-05-28,27523.87
2020-06-29,27887.39
2020-07-30,27027.3
2020-08-30,28716.69
2020-09-29,28732.96
2020-10-29,28463.39
2020-11-29,32765.2
2020-12-29,33985.81
2021-01-28,34112.17
2021-02-25,35523.98
2021-03-30,35533.26
2021-04-29,34801.32
2021-05-30,34581.39
2021-06-29,34181.68
2021-07-29,32236.36
2021-08-30,33120.19
2021-09-29,34633.37
2021-10-28,33694.96
2021-11-29,32287.39
2021-12-29,33310.67
2022-01-30,30979.36
2022-02-27,30158.74
2022-03-30,31213.86
2022-04-27,29954.4
2022-05-30,30104.41
2022-06-29,28731.18
2022-07-28,30268.14
2022-08-30,30594.6
2022-09-29,28187.69
2022-10-30,29860
2022-11-29,30303.57
2022-12-29,28359.68
2023-01-30,29463.72
2023-02-27,29427.16
2023-03-30,29966.9
2023-04-27,30682.59
2023-05-30,32760.08
2023-06-29,35087.43
2023-07-30,35002.88
2023-08-30,34269.82
2023-09-28,33386.59
2023-10-30,32352.29
2023-11-29,35178.41
2023-12-28,35189.49
2024-01-30,37950.82
2024-02-28,40710.37
2024-03-28,41691.56
2024-04-29,39509.64
2024-05-30,39528.56
2024-06-27,40639.64
2024-07-30,40098.95
2024-08-29,39601.07
2024-09-29,38792.67
2024-10-30,39935.14
2024-11-28,39064.01
2024-12-29,40773.82
2025-01-30,40181.64
2025-02-27,37560.61
2025-03-30,35925.18
2025-04-29,36243.81
2025-05-29,38094.54
2025-06-29,40487.39
2025-07-30,41007.91
2025-08-28,42531.89
2025-09-29,44622.89
2025-10-30,52332.33
2025-11-27,50253.91
