date,value
-226195200000,374.66
-223603200000,374.66
-220924800000,374.66
-218246400000,374.66
-215827200000,373.43
-213148800000,373.43
-210556800000,373.43
-207878400000,372.21
-205286400000,371
-202608000000,371
-199929600000,371
-197337600000,369.79
-194659200000,369.79
-192067200000,368.6
-189388800000,368.6
-186710400000,368.6
-184204800000,368.6
-181526400000,368.6
-178934400000,368.6
-176256000000,367.41
-173664000000,366.23
-170985600000,367.41
-168307200000,366.23
-165715200000,366.23
-163036800000,365.05
-160444800000,365.05
-157766400000,365.05
-155088000000,365.05
-152668800000,363.89
-149990400000,362.73
-147398400000,362.73
-144720000000,360.43
-142128000000,360.43
-139449600000,360.43
-136771200000,360.43
-134179200000,359.29
-131500800000,359.29
-128908800000,358.16
-126230400000,358.16
-123552000000,355.93
-121132800000,354.82
-118454400000,352.62
-115862400000,352.62
-113184000000,351.53
-110592000000,350.45
-107913600000,348.31
-105235200000,348.31
-102643200000,346.19
-99964800000,346.19
-97372800000,346.19
-94694400000,346.19
-92016000000,346.19
-89596800000,345.14
-86918400000,344.1
-84326400000,343.06
-81648000000,342.03
-79056000000,341.01
-76377600000,339.99
-73699200000,338.98
-71107200000,337.97
-68428800000,336.97
-65836800000,335.98
-63158400000,381.3
-60480000000,380.19
-57974400000,379.08
-55296000000,366.63
-52704000000,392.68
-50025600000,380.66
-47433600000,359.53
-44755200000,367.26
-42076800000,364.83
-39484800000,358.2
-36806400000,363.11
-34214400000,381.17
-31536000000,385.53
-28857600000,385.45
-26438400000,385.11
-23760000000,387.43
-21168000000,382.38
-18489600000,363.37
-15897600000,363.32
-13219200000,357
-10540800000,353.43
-7948800000,344.61
-5270400000,305.79
-2678400000,301.26
0,298.5
2678400000,297.1
5097600000,298.07
7776000000,300.36
10368000000,296.66
13046400000,295.21
15638400000,291.88
18316800000,295.93
20995200000,298.2
23587200000,306.19
26265600000,306.27
28857600000,302.95
31536000000,307.97
34214400000,313.59
36633600000,312.88
39312000000,318.54
41904000000,326.56
44582400000,319.38
47174400000,336.67
49852800000,324.14
52531200000,335.84
55123200000,334.39
57801600000,343.46
60393600000,341.4
63072000000,368.47
65750400000,378.01
68256000000,376.94
70934400000,384.74
73526400000,459.8
76204800000,495.83
78796800000,530.42
81475200000,513.03
84153600000,491.12
86745600000,491.31
89424000000,483.84
92016000000,491.05
94694400000,499.74
97372800000,641.36
99792000000,672.31
102470400000,671.02
105062400000,841.3
107740800000,901.27
110332800000,838.8
113011200000,743.82
115689600000,715.41
118281600000,687.92
120960000000,704.5
123552000000,783.71
126230400000,922.34
128908800000,1158.35
131328000000,1167.43
134006400000,1132.32
136598400000,1038.7
139276800000,966.04
141868800000,1005.55
144547200000,1001.55
147225600000,940.27
149817600000,1050.37
152496000000,1139.92
155088000000,1165.32
157766400000,1091.2
160444800000,1116.68
162864000000,1087.95
165542400000,1020.73
168134400000,1017.1
170812800000,998.98
173404800000,990.3
176083200000,959.37
178761600000,816.74
181353600000,842.54
184032000000,806.4
186624000000,815.12
189302400000,742.59
191980800000,764.78
194486400000,747.26
197164800000,736.83
199756800000,715.06
202435200000,703.05
205027200000,634.95
207705600000,579.09
210384000000,650.16
212976000000,681.33
215654400000,723.54
218246400000,745.71
220924800000,728.38
223603200000,776.38
226022400000,812.09
228700800000,787.59
231292800000,766.02
233971200000,759.64
236563200000,764.1
239241600000,769.51
241920000000,808.5
244512000000,842.01
247190400000,832.72
249782400000,860.16
252460800000,904.2
255139200000,933.32
257558400000,919.6
260236800000,858.14
262828800000,924.67
265507200000,906.34
268099200000,976.52
270777600000,1013.13
273456000000,1054.75
276048000000,1171.27
278726400000,927
281318400000,1069.64
283996800000,1100.63
286675200000,1171.21
289094400000,1107.47
291772800000,1112.29
294364800000,1250.32
297043200000,1233.36
299635200000,1303.26
302313600000,1388.8
304992000000,1716.58
307584000000,1628.89
310262400000,1773.02
312854400000,2203.68
315532800000,2769.55
318211200000,2616.46
320716800000,2026.58
323395200000,2067.78
325987200000,2095.46
328665600000,2584
331257600000,2410.43
333936000000,2454.06
336614400000,2572.81
339206400000,2419.21
341884800000,2344.7
344476800000,2203.36
347155200000,1881.61
349833600000,1799.04
352252800000,1874.32
354931200000,1741.32
357523200000,1719.67
360201600000,1500.66
362793600000,1427.05
365472000000,1487
368150400000,1476.1
370742400000,1481.57
373420800000,1430.35
376012800000,1372.6
378691200000,1328.04
381369600000,1238.59
383788800000,1093.98
386467200000,1212.58
389059200000,1095.97
391737600000,1044.17
394329600000,1133.1
397008000000,1352.31
399686400000,1300.62
402278400000,1386.16
404956800000,1409.56
407548800000,1480.61
410227200000,1658.98
412905600000,1382.99
415324800000,1364.87
418003200000,1401.8
420595200000,1427.46
423273600000,1351.03
425865600000,1363.38
428544000000,1334.35
431222400000,1294.09
433814400000,1224.77
436492800000,1293.27
439084800000,1214.78
441763200000,1177.24
444441600000,1249.29
446947200000,1221.39
449625600000,1176.99
452217600000,1196.19
454896000000,1167.22
457488000000,1058.47
460166400000,1073.25
462844800000,1057.23
465436800000,1024.66
468115200000,1006.59
470707200000,946.55
473385600000,932.22
476064000000,884
478483200000,999.82
481161600000,979.6
483753600000,941.38
486432000000,948.8
489024000000,981.75
491702400000,1002.78
494380800000,972.45
496972800000,966.64
499651200000,968.87
502243200000,965.03
504921600000,1041.85
507600000000,998.23
510019200000,1024.31
512697600000,1023.97
515289600000,1017
517968000000,1017.76
520560000000,1053.85
523238400000,1134.99
525916800000,1232.87
528508800000,1174.15
531187200000,1139.48
533779200000,1141.08
536457600000,1181.47
539136000000,1172.75
541555200000,1205.65
544233600000,1300.83
546825600000,1288.39
549504000000,1270.63
552096000000,1315.9
554774400000,1285.45
557452800000,1287.86
560044800000,1309.27
562723200000,1380.53
565315200000,1359.84
567993600000,1297.07
570672000000,1178.32
573177600000,1268.09
575856000000,1238.87
578448000000,1246.32
581126400000,1194.16
583718400000,1177.82
586396800000,1155.66
589075200000,1066.63
591667200000,1106.42
594345600000,1129.63
596937600000,1097.91
599616000000,1051.72
602294400000,1025.91
604713600000,1008.3
607392000000,999.13
609984000000,947.1
612662400000,964.69
615254400000,957.05
617932800000,930.92
620611200000,952.2
623203200000,965.76
625881600000,1042.24
628473600000,1025.75
631152000000,1057.18
633830400000,1030.94
636249600000,932.85
638928000000,929.77
641520000000,908.01
644198400000,875.06
646790400000,917.96
649468800000,951.26
652147200000,987.13
654739200000,916.34
657417600000,927.66
660009600000,942.61
662688000000,885.72
665366400000,868.62
667785600000,845.83
670464000000,843.26
673056000000,860.04
675734400000,870.2
678326400000,861.11
681004800000,819.39
683683200000,824.04
686275200000,839.03
688953600000,858.72
691545600000,826.64
694224000000,827.19
696902400000,821.65
699408000000,790.77
702086400000,777.5
704678400000,779.39
707356800000,790.07
709948800000,821.78
712627200000,779.5
715305600000,796.7
717897600000,770.69
720576000000,758.02
723168000000,756.73
725846400000,748.16
728524800000,741.03
730944000000,756.76
733622400000,791.73
736214400000,852.26
738892800000,846.61
741484800000,901.79
744163200000,825.56
746841600000,783.95
749433600000,817.14
752112000000,820.34
754704000000,864.26
757382400000,834.42
760060800000,837.19
762480000000,853.95
765158400000,823.8
767750400000,844.67
770428800000,839.97
773020800000,834.77
775699200000,836.17
778377600000,853.58
780969600000,835.85
783648000000,826.01
786240000000,824.18
788918400000,806.62
791596800000,803.09
794016000000,823.55
796694400000,827.11
799286400000,814.35
801964800000,819.83
804556800000,810.84
807235200000,805.14
809913600000,807.98
812505600000,802.52
815184000000,814.49
817776000000,812.6
820454400000,842.34
823132800000,833.68
825638400000,821.84
828316800000,805.16
830908800000,804.45
833587200000,784.89
836179200000,792.02
838857600000,794.1
841536000000,775.33
844128000000,772.88
846806400000,756.37
849398400000,751.59
852076800000,699.46
854755200000,728.79
857174400000,704.59
859852800000,685.49
862444800000,696.6
865123200000,672.19
867715200000,655.17
870393600000,652.74
873072000000,657.83
875664000000,619.57
878342400000,592.99
880934400000,578.33
883612800000,602.41
886291200000,590.83
888710400000,596.4
891388800000,616.74
893980800000,579.34
896659200000,585.26
899251200000,571.99
901929600000,539.71
904608000000,579.86
907200000000,576.48
909878400000,581.69
912470400000,565.71
915148800000,560.8
917827200000,562.37
920246400000,546.99
922924800000,554.78
925516800000,526.05
928195200000,506.94
930787200000,496.81
933465600000,491.47
936144000000,583.55
938736000000,573.11
941414400000,559.64
944006400000,557.44
946684800000,540.88
949363200000,558.5
951868800000,519.83
954547200000,519.43
957139200000,512.05
959817600000,541
962409600000,517.81
965088000000,513.24
967766400000,509
970358400000,489.03
973036800000,494.68
975628800000,505.44
978307200000,490.38
980985600000,486.23
983404800000,474.23
986083200000,480.38
988675200000,483.02
991353600000,489.1
993945600000,482.57
996624000000,500.38
999302400000,526.17
1001894400000,509.98
1004572800000,499.48
1007164800000,504.74
1009843200000,512.71
1012521600000,537.99
1014940800000,546.62
1017619200000,554.97
1020211200000,587.09
1022889600000,572.06
1025481600000,547.15
1028160000000,557.65
1030838400000,574.55
1033430400000,562.84
1036108800000,566.22
1038700800000,611.15
1041379200000,657.46
1044057600000,612.44
1046476800000,587.25
1049155200000,589.67
1051747200000,643.01
1054425600000,606.05
1057017600000,623.99
1059696000000,648.27
1062374400000,669.68
1064966400000,670.58
1067644800000,696
1070236800000,730.27
1072915200000,698.94
1075593600000,679.51
1078099200000,728.09
1080777600000,664.51
1083369600000,671.82
1086048000000,669.52
1088640000000,663.52
1091318400000,694.66
1093996800000,700.41
1096588800000,720.14
1099267200000,763.34
1101859200000,742.42
1104537600000,716.84
1107216000000,734.17
1109635200000,713.37
1112313600000,718.05
1114905600000,691.75
1117584000000,724.39
1120176000000,705.13
1122854400000,711.15
1125532800000,768.11
1128124800000,765.35
1130803200000,806.08
1133395200000,840.82
1136073600000,926.85
1138752000000,903.4
1141171200000,942.82
1143849600000,1021.71
1146441600000,1041.75
1149120000000,954.49
1151712000000,1009.69
1154390400000,983.58
1157068800000,956.63
1159660800000,960.49
1162339200000,1021.95
1164931200000,1016.12
1167609600000,1029.04
1170288000000,1073.1
1172707200000,1042.21
