date,value
2004-03-30,16.9198
2004-04-29,17.4063
2004-05-27,14.0214
2004-06-29,14.9803
2004-07-29,10.0226
2004-08-30,10.8683
2004-09-29,8.425
2004-10-28,8.5752
2004-11-29,8.8915
2004-12-30,9.1615
2005-01-30,8.821
2005-02-27,10.0233
2005-03-30,10.0957
2005-04-28,10.078
2005-05-30,11.0673
2005-06-29,10.6553
2005-07-28,11.0354
2005-08-30,9.4108
2005-09-29,8.7212
2005-10-30,8.7441
2005-11-29,8.8231
2005-12-29,9.6375
2006-01-30,9.2962
2006-02-27,9.0096
2006-03-30,8.8309
2006-04-27,9.0925
2006-05-30,8.7291
2006-06-29,9.0219
2006-07-30,8.599
2006-08-30,8.0917
2006-09-28,8.1952
2006-10-30,9.7583
2006-11-29,10.5653
2006-12-28,10.4297
2007-01-30,10.8521
2007-02-27,11.7375
2007-03-29,11.2624
2007-04-29,10.862
2007-05-30,11.8431
2007-06-28,12.4162
2007-07-30,11.9006
2007-08-30,12.5896
2007-09-27,14.4425
2007-10-30,15.0214
2007-11-29,15.9456
2007-12-30,17.7839
2008-01-30,18.4829
2008-02-28,22.2616
2008-03-30,17.1078
2008-04-29,19.0092
2008-05-29,19.7513
2008-06-29,23.0701
2008-07-30,20.2294
2008-08-28,19.1841
2008-09-29,14.4338
2008-10-30,13.3151
2008-11-27,12.9601
2008-12-30,14.699
2009-01-29,14.6505
2009-02-26,13.0959
2009-03-30,13.56
2009-04-29,15.8376
2009-05-28,18.0695
2009-06-29,17.4969
2009-07-30,16.1542
2009-08-30,17.2165
2009-09-29,13.6735
2009-10-29,14.3467
2009-11-29,15.4921
2009-12-30,15.258
2010-01-28,13.2783
2010-02-25,13.9224
2010-03-30,13.5913
2010-04-29,14.3223
2010-05-27,13.6311
2010-06-29,13.9108
2010-07-29,15.4984
2010-08-30,14.9525
2010-09-29,15.7634
2010-10-28,17.7422
2010-11-29,18.0369
2010-12-30,19.7426
2011-01-30,20.2056
2011-02-27,19.3558
2011-03-30,19.9411
2011-04-28,19.6629
2011-05-30,19.5566
2011-06-29,18.6201
2011-07-28,19.3175
2011-08-30,20.496
2011-09-29,16.7046
2011-10-30,16.9528
2011-11-29,15.855
2011-12-29,16.9019
2012-01-30,16.8136
2012-02-28,18.4047
2012-03-29,19.4471
2012-04-29,21.0148
2012-05-30,18.7868
2012-06-28,21.0844
2012-07-30,24.3571
2012-08-30,24.8943
2012-09-27,22.1423
2012-10-30,21.4118
2012-11-29,19.9866
2012-12-30,19.9563
2013-01-30,20.7589
2013-02-27,20.4444
2013-03-27,19.6774
2013-04-29,20.551
2013-05-30,21.3799
2013-06-27,21.6257
2013-07-30,18.531
2013-08-29,20.4741
2013-09-29,17.4265
2013-10-30,17.4508
2013-11-28,18.1646
2013-12-30,18.0416
2014-01-30,17.63
2014-02-27,19.1725
2014-03-30,19.9576
2014-04-29,20.7016
2014-05-29,20.4397
2014-06-29,18.8521
2014-07-30,16.9844
2014-08-28,16.7755
2014-09-29,12.0064
2014-10-30,13.8842
2014-11-27,14.1918
2014-12-30,13.8744
2015-01-29,13.0911
2015-02-26,14.0308
2015-03-30,13.1418
2015-04-29,13.2311
2015-05-28,12.6689
2015-06-29,14.0202
2015-07-30,12.7083
2015-08-30,12.0123
2015-09-29,12.0921
2015-10-29,12.0127
2015-11-29,11.9736
2015-12-30,11.7862
2016-01-28,12.0118
2016-02-28,11.7129
2016-03-30,12.3365
2016-04-28,13.8826
2016-05-30,14.4813
2016-06-29,15.4343
2016-07-28,13.4452
2016-08-30,12.6293
2016-09-29,12.746
2016-10-30,13.5007
2016-11-29,13.7957
2016-12-29,13.4138
2017-01-30,13.6083
2017-02-27,13.7146
2017-03-30,12.5161
2017-04-27,12.6143
2017-05-30,12.073
2017-06-29,12.5723
2017-07-30,13.2728
2017-08-30,12.4186
2017-09-28,12.6538
2017-10-30,12.8488
2017-11-29,12.8903
2017-12-28,12.5577
2018-01-30,12.9582
2018-02-27,13.6465
2018-03-28,13.5039
2018-04-29,13.471
2018-05-30,13.0582
2018-06-28,11.0405
2018-07-30,11.619
2018-08-30,10.7637
2018-09-27,10.8036
2018-10-30,10.8318
2018-11-29,11.4511
2018-12-30,11.4589
2019-01-30,11.7286
2019-02-27,11.5829
2019-03-28,11.2204
2019-04-29,10.7473
2019-05-30,11.0557
2019-06-27,11.3784
2019-07-30,10.9125
2019-08-29,10.8954
2019-09-29,11.3819
2019-10-30,11.6461
2019-11-28,10.9952
2019-12-30,11.9623
2020-01-30,10.9095
2020-02-27,11.1092
2020-03-30,11.0722
2020-04-29,10.7473
2020-05-28,10.5772
2020-06-29,11.0089
2020-07-30,11.101
2020-08-30,11.8275
2020-09-29,12.6841
2020-10-29,13.0851
2020-11-29,14.4839
2020-12-30,16.2454
2021-01-28,16.8937
2021-02-25,17.2242
2021-03-30,17.4964
2021-04-29,18.6202
2021-05-27,18.3391
2021-06-29,17.0246
2021-07-29,16.1556
2021-08-30,15.2545
2021-09-29,14.7693
2021-10-28,14.5397
2021-11-29,14.1263
2021-12-30,15.4702
2022-01-30,17.1005
2022-02-27,18.6255
2022-03-30,18.1557
2022-04-28,18.8493
2022-05-30,18.5754
2022-06-29,18.1844
2022-07-28,17.8767
2022-08-30,16.4564
2022-09-29,14.8452
2022-10-30,15.2182
2022-11-29,15.927
2022-12-29,16.3999
2023-01-30,16.5825
2023-02-27,15.9758
2023-03-30,16.0834
2023-04-27,15.3645
2023-05-30,13.788
2023-06-29,16.4712
2023-07-30,15.2791
2023-08-30,14.2986
2023-09-28,13.3619
2023-10-30,13.5033
2023-11-29,14.1504
2023-12-28,13.5861
2024-01-30,12.7804
2024-02-28,11.7143
2024-03-28,12.3104
2024-04-29,11.7894
2024-05-30,12.3758
2024-06-27,11.8172
2024-07-30,10.5011
2024-08-29,10.0622
2024-09-29,10.9055
2024-10-30,10.055
2024-11-28,10.132
2024-12-30,10.2
2025-01-30,10.6109
2025-02-27,10.3618
2025-03-30,10.3083
2025-04-29,10.3969
2025-05-29,10.4555
2025-06-29,10.28
2025-07-30,9.6654
2025-08-28,10.255
2025-09-29,10.0204
2025-10-30,10.9834
2025-11-27,11.37
