date,value
2011-07-31,76.557
2011-08-31,76.3854
2011-09-30,76.7959
2011-10-31,76.6551
2011-11-30,76.9204
2011-12-31,77.2407
2012-01-31,77.3425
2012-02-29,76.798
2012-03-31,77.2057
2012-04-30,77.233
2012-05-31,77.1126
2012-06-30,77.1378
2012-07-31,76.6993
2012-08-31,76.5385
2012-09-30,76.6654
2012-10-31,76.849
2012-11-30,76.9607
2012-12-31,76.8466
2013-01-31,77.1172
2013-02-28,77.3418
2013-03-31,77.1785
2013-04-30,77.1749
2013-05-31,77.2476
2013-06-30,76.9323
2013-07-31,77.3333
2013-08-31,77.6904
2013-09-30,77.5455
2013-10-31,77.6904
2013-11-30,77.8052
2013-12-31,77.4541
2014-01-31,77.9861
2014-02-28,78.7
2014-03-31,78.7032
2014-04-30,78.9551
2014-05-31,79.1445
2014-06-30,79.236
2014-07-31,79.0306
2014-08-31,79.1927
2014-09-30,79.1358
2014-10-31,79.5592
2014-11-30,79.5137
2014-12-31,78.8301
2015-01-31,78.2911
2015-02-28,77.9964
2015-03-31,77.5449
2015-04-30,77.1821
2015-05-31,76.9429
2015-06-30,77.4307
2015-07-31,77.308
2015-08-31,77.1039
2015-09-30,76.752
2015-10-31,76.2118
2015-11-30,75.845
2015-12-31,76.2263
2016-01-31,75.8298
2016-02-29,75.2411
2016-03-31,75.4701
2016-04-30,75.2833
2016-05-31,75.6283
2016-06-30,75.6916
2016-07-31,75.5879
2016-08-31,75.4977
2016-09-30,75.5318
2016-10-31,75.2309
2016-11-30,75.7622
2016-12-31,75.5995
2017-01-31,75.3306
2017-02-28,75.8344
2017-03-31,76.6403
2017-04-30,76.764
2017-05-31,76.9926
2017-06-30,76.878
2017-07-31,76.6139
2017-08-31,76.7906
2017-09-30,77.8346
2017-10-31,78.1204
2017-11-30,78.3837
2017-12-31,78.4548
2018-01-31,78.7047
2018-02-28,79.1096
2018-03-31,80.0436
2018-04-30,79.3092
2018-05-31,79.9674
2018-06-30,80.0561
2018-07-31,80.5741
2018-08-31,80.5711
2018-09-30,80.3884
2018-10-31,80.3962
2018-11-30,80.358
2018-12-31,79.7599
2019-01-31,79.2768
2019-02-28,79.2123
2019-03-31,78.7037
2019-04-30,78.7358
2019-05-31,78.7532
2019-06-30,78.2629
2019-07-31,78.7796
2019-08-31,78.4615
2019-09-30,77.7295
2019-10-31,78.1046
2019-11-30,77.9031
2019-12-31,77.4105
2020-01-31,77.6537
2020-02-29,74.5527
2020-03-31,64.6982
2020-04-30,65.7487
2020-05-31,70.134
2020-06-30,72.7591
2020-07-31,73.5674
2020-08-31,73.6543
2020-09-30,74.2728
2020-10-31,74.7456
2020-11-30,75.8651
2020-12-31,76.5008
2021-01-31,74.0987
2021-02-28,76.3455
2021-03-31,76.6187
2021-04-30,77.4469
2021-05-31,77.9619
2021-06-30,78.4327
2021-07-31,78.5435
2021-08-31,77.8344
2021-09-30,78.9984
2021-10-31,79.7955
2021-11-30,79.7947
2021-12-31,79.8471
2022-01-31,80.357
2022-02-28,80.9989
2022-03-31,81.1458
2022-04-30,81.1363
2022-05-31,80.9375
2022-06-30,81.0054
2022-07-31,80.9637
2022-08-31,81.0936
2022-09-30,80.8551
2022-10-31,80.4107
2022-11-30,79.2286
2022-12-31,79.7542
2023-01-31,79.6087
2023-02-28,77.8036
2023-03-31,77.888
2023-04-30,77.5496
2023-05-31,76.8467
2023-06-30,77.3773
2023-07-31,77.2588
2023-08-31,77.3375
2023-09-30,76.859
2023-10-31,77.1081
2023-11-30,76.858
2023-12-31,75.7542
2024-01-31,76.5157
2024-02-29,76.5964
2024-03-31,76.3803
2024-04-30,76.7961
2024-05-31,76.7586
2024-06-30,75.9946
2024-07-31,76.2697
2024-08-31,75.7216
2024-09-30,75.3852
2024-10-31,75.1681
2024-11-30,75.8651
2024-12-31,75.5781
2025-01-31,76.2685
2025-02-28,76.1318
2025-03-31,76.1048
2025-04-30,75.8982
2025-05-31,76.1431
2025-06-30,76.1724
2025-07-31,75.8847
2025-08-31,75.8665
