date,value
2024-05-31,227039.62
2024-06-30,228550.27
2024-07-31,227367.41
2024-08-31,228439.57
2024-09-30,229284.56
2024-10-31,230084.65
2024-11-30,230942.25
2024-12-31,226400.21
2025-01-31,225007.83
2025-02-28,228028.54
2025-03-31,226573.47
2025-04-30,224138.58
2025-05-31,224894
2025-06-30,225569.44
2025-07-31,225289.71
2025-08-31,224249.41
