date,value
2019-01-30,27942.47
2019-02-27,28633.18
2019-03-28,29051.36
2019-04-29,29699.11
2019-05-30,26901.09
2019-06-27,28542.62
2019-07-30,27777.75
2019-08-29,25724.73
2019-09-29,26092.27
2019-10-30,26906.72
2019-11-28,26346.49
2019-12-30,28189.75
2020-01-30,26312.63
2020-02-27,26129.93
2020-03-30,23603.48
2020-04-28,24643.59
2020-05-28,22961.47
2020-06-29,24427.19
2020-07-30,24595.35
2020-08-30,25177.05
2020-09-29,23459.05
2020-10-29,24107.42
2020-11-29,26341.49
2020-12-30,27231.13
2021-01-28,28283.71
2021-02-25,28980.21
2021-03-30,28378.35
2021-04-29,28724.88
2021-05-27,29124.41
2021-06-29,28827.95
2021-07-29,25961.03
2021-08-30,25878.99
2021-09-29,24575.64
2021-10-28,25377.24
2021-11-29,23475.26
2021-12-30,23397.67
2022-01-30,23802.26
2022-02-27,22713.02
2022-03-30,21996.85
2022-04-28,21089.39
2022-05-30,21415.2
2022-06-29,21859.79
2022-07-28,20156.51
2022-08-30,19954.39
2022-09-29,17222.83
2022-10-30,14687.02
2022-11-29,18597.23
2022-12-29,19781.41
2023-01-30,21842.33
2023-02-27,19785.94
2023-03-30,20400.11
2023-04-27,19894.57
2023-05-30,18234.27
2023-06-29,18916.43
2023-07-30,20078.94
2023-08-30,18382.06
2023-09-28,17809.66
2023-10-30,17112.48
2023-11-29,17042.88
2023-12-28,17047.39
2024-01-30,15485.07
2024-02-28,16511.44
2024-03-27,16541.42
2024-04-29,17763.03
2024-05-30,18079.61
2024-06-27,17718.61
2024-07-30,17344.6
2024-08-29,17989.07
2024-09-29,21133.68
2024-10-30,20317.33
2024-11-28,19423.61
2024-12-30,20059.95
2025-01-27,20225.11
2025-02-27,22941.32
2025-03-30,23119.58
2025-04-29,22119.41
2025-05-01,22504.68
