date,close
2012-03-01,51.1775
2012-04-01,53.2593
2012-05-01,56.1239
2012-06-01,57.8999
2012-07-01,58.1050
2012-08-01,52.4499
2012-09-01,51.3592
2012-10-01,53.1951
2012-11-01,51.9504
2012-12-01,54.8496
2013-01-01,53.1021
2013-02-01,55.8800
2013-03-01,56.4254
2013-04-01,60.7602
2013-05-01,62.6882
2013-06-01,61.2350
2013-07-01,66.9638
2013-08-01,59.3384
2013-09-01,61.1009
2013-10-01,60.5396
2013-11-01,62.6657
2013-12-01,62.2031
2014-01-01,65.4289
2014-02-01,62.4706
2014-03-01,65.3984
2014-04-01,67.2390
2014-05-01,66.9361
2014-06-01,62.4822
2014-07-01,62.9654
2014-08-01,66.0273
2014-09-01,71.3197
2014-10-01,72.2867
2014-11-01,76.2327
2014-12-01,77.3474
2015-01-01,73.2363
2015-02-01,73.3579
2015-03-01,71.5146
2015-04-01,73.0941
2015-05-01,71.3370
2015-06-01,75.1846
2015-07-01,74.4930
2015-08-01,77.8250
2015-09-01,76.7323
2015-10-01,73.3828
2015-11-01,75.5424
2015-12-01,77.4987
2016-01-01,78.2630
2016-02-01,75.2313
2016-03-01,80.1862
2016-04-01,69.0984
2016-05-01,76.1223
2016-06-01,70.9428
2016-07-01,66.7175
2016-08-01,70.1659
2016-09-01,68.5490
2016-10-01,71.5385
2016-11-01,71.4834
2016-12-01,72.0804
2017-01-01,69.0532
2017-02-01,67.9289
2017-03-01,68.5364
2017-04-01,73.5332
2017-05-01,73.2736
2017-06-01,74.7698
2017-07-01,75.8608
2017-08-01,75.3133
2017-09-01,77.0449
2017-10-01,76.1097
2017-11-01,78.1560
2017-12-01,75.6948
2018-01-01,77.9160
2018-02-01,80.5552
2018-03-01,81.3806
2018-04-01,80.3424
2018-05-01,79.2016
2018-06-01,77.2946
2018-07-01,78.3598
2018-08-01,83.0420
2018-09-01,80.4445
2018-10-01,85.2612
2018-11-01,86.3913
2018-12-01,82.5859
2019-01-01,82.2860
2019-02-01,84.8831
2019-03-01,85.4500
2019-04-01,85.8656
2019-05-01,88.9682
2019-06-01,92.2274
2019-07-01,87.2021
2019-08-01,83.3679
2019-09-01,87.5162
2019-10-01,83.3785
2019-11-01,85.6475
2019-12-01,85.0743
2020-01-01,87.7665
2020-02-01,98.9084
2020-03-01,113.3548
2020-04-01,114.7714
2020-05-01,93.2834
2020-06-01,95.1069
2020-07-01,81.4205
2020-08-01,68.9879
2020-09-01,80.6121
2020-10-01,79.5018
2020-11-01,78.9190
2020-12-01,71.7950
2021-01-01,68.7263
2021-02-01,65.4056
2021-03-01,69.9185
2021-04-01,68.3328
2021-05-01,67.9924
2021-06-01,67.6493
2021-07-01,71.0111
2021-08-01,75.6678
2021-09-01,79.6780
2021-10-01,74.4875
2021-11-01,77.9562
2021-12-01,78.3227
2022-01-01,80.2090
2022-02-01,78.0094
2022-03-01,77.7082
2022-04-01,82.8436
2022-05-01,85.1743
2022-06-01,86.5263
2022-07-01,86.7599
2022-08-01,95.3662
2022-09-01,87.2586
2022-10-01,85.1839
2022-11-01,79.5381
2022-12-01,76.1276
2023-01-01,81.4343
2023-02-01,87.4247
2023-03-01,81.7510
2023-04-01,79.4651
2023-05-01,83.4551
2023-06-01,84.3396
2023-07-01,79.4282
2023-08-01,79.4295
2023-09-01,83.3216
2023-10-01,86.8390
2023-11-01,82.3150
2023-12-01,86.7029
2024-01-01,88.8908
2024-02-01,90.1601
2024-03-01,89.3838
2024-04-01,86.9528
2024-05-01,76.5403
2024-06-01,79.8462
2024-07-01,84.3713
2024-08-01,86.7392
2024-09-01,84.5587
2024-10-01,
2024-11-01,86.6214
2024-12-01,90.8985
2025-01-01,89.3650
2025-02-01,91.7571
2025-03-01,91.6962
2025-04-01,100.8519
2025-05-01,99.7137
2025-06-01,91.2864
2025-07-01,88.1192
2025-08-01,86.9016
2025-09-01,82.6233
2025-10-01,82.2042
2025-11-01,74.5882
2025-12-01,67.6408
