date,value
-239414400000,1.09
-236822400000,1.09
-234144000000,1.09
-231465600000,1.09
-228873600000,1.09
-226195200000,1.09
-223603200000,1.09
-220924800000,1.29
-218246400000,1.29
-215827200000,1.29
-213148800000,1.29
-210556800000,1.29
-207878400000,1.295
-205286400000,1.296
-202608000000,1.295
-199929600000,1.291
-197337600000,1.294
-194659200000,1.294
-192067200000,1.292
-189388800000,1.292
-186710400000,1.294
-184204800000,1.303
-181526400000,1.293
-178934400000,1.292
-176256000000,1.292
-173664000000,1.294
-170985600000,1.299
-168307200000,1.309
-165715200000,1.3
-163036800000,1.298
-160444800000,1.313
-157766400000,1.302
-155088000000,1.301
-152668800000,1.296
-149990400000,1.3
-147398400000,1.292
-144720000000,1.288
-142128000000,1.29
-139449600000,1.294
-136771200000,1.295
-134179200000,1.293
-131500800000,1.294
-128908800000,1.297
-126230400000,1.295
-123552000000,1.293
-121132800000,1.29
-118454400000,1.295
-115862400000,1.29
-113184000000,1.295
-110592000000,1.301
-107913600000,1.308
-105235200000,1.307
-102643200000,1.296
-99964800000,1.296
-97372800000,1.305
-94694400000,1.293
-92016000000,1.3
-89596800000,1.296
-86918400000,1.304
-84326400000,1.611
-81648000000,1.696
-79056000000,1.844
-76377600000,1.682
-73699200000,1.71
-71107200000,1.878
-68428800000,2.032
-65836800000,2.253
-63158400000,1.96
-60480000000,2.08
-57974400000,2.28
-55296000000,2.4
-52704000000,2.48
-50025600000,2.5
-47433600000,2.29
-44755200000,2.24
-42076800000,2.17
-39484800000,1.93
-36806400000,1.97
-34214400000,1.95
-31536000000,2
-28857600000,1.83
-26438400000,1.83
-23760000000,1.78
-21168000000,1.77
-18489600000,1.56
-15897600000,1.63
-13219200000,1.67
-10540800000,1.88
-7948800000,1.95
-5270400000,1.89
-2678400000,1.79
0,1.91
2678400000,1.9
5097600000,1.88
7776000000,1.72
10368000000,1.63
13046400000,1.61
15638400000,1.77
18316800000,1.84
20995200000,1.7
23587200000,1.78
26265600000,1.65
28857600000,1.63
31536000000,1.59
34214400000,1.59
36633600000,1.69
39312000000,1.69
41904000000,1.6
44582400000,1.58
47174400000,1.59
49852800000,1.5
52531200000,1.38
55123200000,1.31
57801600000,1.33
60393600000,1.37
63072000000,1.5
65750400000,1.47
68256000000,1.56
70934400000,1.57
73526400000,1.55
76204800000,1.56
78796800000,1.83
81475200000,1.91
84153600000,1.74
86745600000,1.8
89424000000,1.85
92016000000,2.03
94694400000,2.01
97372800000,2.43
99792000000,2.2
102470400000,2.15
105062400000,2.55
107740800000,2.67
110332800000,2.76
113011200000,2.6
115689600000,2.7
118281600000,2.84
120960000000,2.92
123552000000,3.26
126230400000,3.87
128908800000,5.69
131328000000,5.35
134006400000,5.62
136598400000,4.92
139276800000,4.61
141868800000,4.79
144547200000,4.12
147225600000,4.25
149817600000,4.86
152496000000,4.46
155088000000,4.47
157766400000,4.15
160444800000,4.42
162864000000,4.28
165542400000,4.43
168134400000,4.53
170812800000,4.57
173404800000,5
176083200000,4.63
178761600000,4.44
181353600000,4.19
184032000000,4.23
186624000000,4.18
189302400000,4.01
191980800000,4.16
194486400000,4.11
197164800000,4.43
199756800000,4.62
202435200000,4.83
205027200000,4.54
207705600000,4.11
210384000000,4.39
212976000000,4.27
215654400000,4.28
218246400000,4.36
220924800000,4.45
223603200000,4.73
226022400000,4.83
228700800000,4.71
231292800000,4.56
233971200000,4.51
236563200000,4.52
239241600000,4.45
241920000000,4.65
244512000000,4.85
247190400000,4.74
249782400000,4.76
252460800000,4.95
255139200000,4.97
257558400000,5.35
260236800000,5
262828800000,5.47
265507200000,5.28
268099200000,5.57
270777600000,5.53
273456000000,5.67
276048000000,6.26
278726400000,5.91
281318400000,6.02
283996800000,6.71
286675200000,7.69
289094400000,7.45
291772800000,7.65
294364800000,8.77
297043200000,8.54
299635200000,9.08
302313600000,10.32
304992000000,16.25
307584000000,16.6
310262400000,19
312854400000,32.2
315532800000,35.28
318211200000,35.52
320716800000,13.49
323395200000,13.83
325987200000,13.7
328665600000,16.75
331257600000,15.78
333936000000,16.06
336614400000,20.5
339206400000,18.88
341884800000,18.42
344476800000,15.5
347155200000,13.15
349833600000,12.53
352252800000,12.33
354931200000,11.07
357523200000,10.59
360201600000,8.3
362793600000,8.51
365472000000,9.15
368150400000,8.95
370742400000,9.12
373420800000,8.27
376012800000,8.15
378691200000,8.28
381369600000,7.84
383788800000,7.06
386467200000,7.06
389059200000,6.36
391737600000,5.73
394329600000,6.64
397008000000,7.73
399686400000,8.19
402278400000,9.87
404956800000,9.54
407548800000,10.87
410227200000,13.82
412905600000,11.7
415324800000,10.5
418003200000,11.96
420595200000,13.55
423273600000,11.6
425865600000,12.15
428544000000,11.99
431222400000,11.24
433814400000,8.74
436492800000,9.81
439084800000,8.91
441763200000,8.43
444441600000,9.64
446947200000,9.65
449625600000,8.96
452217600000,9.12
454896000000,8.39
457488000000,7.11
460166400000,7.45
462844800000,7.44
465436800000,7.2
468115200000,7.05
470707200000,6.29
473385600000,6.33
476064000000,5.72
478483200000,6.66
481161600000,6.32
483753600000,6.09
486432000000,6.11
489024000000,6.34
491702400000,6.25
494380800000,6.05
496972800000,6.15
499651200000,6.15
502243200000,5.8
504921600000,6.1
507600000000,5.67
510019200000,5.62
512697600000,5.11
515289600000,5.21
517968000000,5.05
520560000000,5.05
523238400000,5.17
525916800000,5.52
528508800000,5.61
531187200000,5.38
533779200000,5.28
536457600000,5.55
539136000000,5.47
541555200000,6.31
544233600000,8.13
546825600000,7.69
549504000000,7.14
552096000000,8.32
554774400000,7.55
557452800000,7.64
560044800000,6.88
562723200000,7.25
565315200000,6.7
567993600000,6.55
570672000000,6.14
573177600000,6.75
575856000000,6.46
578448000000,6.6
581126400000,6.65
583718400000,6.8
586396800000,6.46
589075200000,6.17
591667200000,6.31
594345600000,6.07
596937600000,6.05
599616000000,5.85
602294400000,5.86
604713600000,5.77
607392000000,5.64
609984000000,5.22
612662400000,5.17
615254400000,5.15
617932800000,5.07
620611200000,5.28
623203200000,5.23
625881600000,5.57
628473600000,5.22
631152000000,5.21
633830400000,5.12
636249600000,4.97
638928000000,4.94
641520000000,5.07
644198400000,4.84
646790400000,4.86
649468800000,4.83
652147200000,4.8
654739200000,4.22
657417600000,4.09
660009600000,4.19
662688000000,3.83
665366400000,3.68
667785600000,3.84
670464000000,3.93
673056000000,4.13
675734400000,4.45
678326400000,4.07
681004800000,3.82
683683200000,4.14
686275200000,4.09
688953600000,4.07
691545600000,3.86
694224000000,4.13
696902400000,4.12
699408000000,4.12
702086400000,3.98
704678400000,4.06
707356800000,4.03
709948800000,3.95
712627200000,3.72
715305600000,3.77
717897600000,3.76
720576000000,3.73
723168000000,3.67
725846400000,3.71
728524800000,3.57
730944000000,3.89
733622400000,4.3
736214400000,4.71
738892800000,4.58
741484800000,5.3
744163200000,4.84
746841600000,4.03
749433600000,4.4
752112000000,4.47
754704000000,5.12
757382400000,5.06
760060800000,5.24
762480000000,5.74
765158400000,5.28
767750400000,5.5
770428800000,5.25
773020800000,5.29
775699200000,5.36
778377600000,5.62
780969600000,5.35
783648000000,5.08
786240000000,4.85
788918400000,4.7
791596800000,4.49
794016000000,5.16
796694400000,5.83
799286400000,5.3
801964800000,5.33
804556800000,5.1
807235200000,5.32
809913600000,5.53
812505600000,5.36
815184000000,5.18
817776000000,5.14
820454400000,5.52
823132800000,5.52
825638400000,5.52
828316800000,5.28
830908800000,5.34
833587200000,5.03
836179200000,5.11
838857600000,5.2
841536000000,4.88
844128000000,4.83
846806400000,4.74
849398400000,4.8
852076800000,4.96
854755200000,5.25
857174400000,5.13
859852800000,4.66
862444800000,4.86
865123200000,4.72
867715200000,4.38
