date,value
944006400000,10.22
946684800000,10.05
949363200000,9.69
951868800000,9.31
954547200000,9.3
957139200000,9.22
959817600000,9.39
962409600000,9.24
965088000000,9.17
967766400000,9.08
970358400000,8.79
973036800000,8.58
975628800000,8.49
978307200000,8.82
980985600000,8.13
983404800000,7.93
986083200000,7.97
988675200000,8.04
991353600000,7.86
993945600000,7.67
996624000000,7.63
999302400000,8.3
1001894400000,7.77
1004572800000,7.53
1007164800000,8.25
1009843200000,7.8
1012521600000,8.05
1014940800000,8.44
1017619200000,8.25
1020211200000,9.06
1022889600000,8.73
1025481600000,8.35
1028160000000,8.16
1030838400000,8.07
1033430400000,7.97
1036108800000,7.88
1038700800000,8.33
1041379200000,8.65
1044057600000,8.1
1046476800000,7.81
1049155200000,8.09
1051747200000,8.02
1054425600000,7.92
1057017600000,8.91
1059696000000,8.93
1062374400000,8.92
1064966400000,8.96
1067644800000,9.35
1070236800000,10.45
1072915200000,10.85
1075593600000,11.4
1078099200000,13.48
1080777600000,10.21
1083369600000,10.52
1086048000000,10.05
1088640000000,10.93
1091318400000,11.47
1093996800000,11.33
1096588800000,12.1
1099267200000,13.11
1101859200000,11.56
1104537600000,11.37
1107216000000,12.36
1109635200000,12
1112313600000,11.57
1114905600000,11.83
1117584000000,11.77
1120176000000,11.8
1122854400000,11.07
1125532800000,12.22
1128124800000,12.58
1130803200000,13.4
1133395200000,14.47
1136073600000,16.12
1138752000000,15.75
1141171200000,18.99
1143849600000,20.11
1146441600000,20.91
1149120000000,17.01
1151712000000,18.13
1154390400000,19.93
1157068800000,18.36
1159660800000,19.31
1162339200000,21.9
1164931200000,20.62
1167609600000,21.29
1170288000000,22.68
1172707200000,20.97
1175385600000,21.07
1177977600000,20.55
1180656000000,19.41
1183248000000,20.02
1185926400000,18.54
1188604800000,21.12
1191196800000,22.11
1193875200000,21.84
1196467200000,22.67
1199145600000,25.58
1201824000000,29.9
1204329600000,27.18
1207008000000,24.73
1209600000000,25.09
1212278400000,26.02
1214870400000,25.63
1217548800000,20.26
1220227200000,19.11
1222819200000,13.82
1225497600000,15.37
1228089600000,16.56
1230768000000,19.11
1233446400000,20.08
1235865600000,19.88
1238544000000,19.1
1241136000000,23.41
1243814400000,20.85
1246406400000,20.42
1249084800000,21.73
1251763200000,24.57
1254355200000,24.72
1257033600000,27.05
1259625600000,25.38
1262304000000,24.25
1264982400000,23.99
1267401600000,25.94
1270080000000,27.55
1272672000000,27.4
1275350400000,27.73
1277942400000,26.13
1280620800000,27.88
1283299200000,32.59
1285891200000,35.34
1288569600000,40
1291161600000,45.08
1293840000000,40.65
1296518400000,48.81
1298937600000,54.66
1301616000000,69.85
1304208000000,55.17
1306886400000,50.04
1309478400000,56.58
1312156800000,58.88
1314835200000,43.29
1317427200000,48.78
1320105600000,44.7
1322697600000,40.28
1325376000000,47.82
1328054400000,52.75
1330560000000,45.6
1333238400000,43.74
1335830400000,39.44
1338508800000,38.06
1341100800000,39.7
1343779200000,42.73
1346457600000,48.3
1349049600000,45.01
1351728000000,48.03
1354320000000,42.08
1356998400000,44.87
1359676800000,40.22
1362096000000,39.69
1364774400000,33.87
1367366400000,31.25
1370044800000,26.05
1372636800000,27.53
1375315200000,32.6
1377993600000,29.87
1380585600000,30.66
1383264000000,27.58
1385856000000,26.99
1388534400000,26.63
1391212800000,29.22
1393632000000,27.26
1396310400000,26.23
1398902400000,25.76
1401580800000,28.24
1404172800000,28.01
1406851200000,26.4
1409529600000,23.19
1412121600000,22.01
1414800000000,21.81
1417392000000,21.94
1420070400000,23.35
1422748800000,22.72
1425168000000,22.68
1427846400000,22.52
1430438400000,22.65
1433116800000,21.06
1435708800000,19.94
1438387200000,19.75
1441065600000,19.68
1443657600000,21.12
1446336000000,19.15
1448928000000,18.82
1451606400000,19.39
1454284800000,20.3
1456790400000,20.94
1459468800000,24.02
1462060800000,21.48
1464739200000,24.92
1467331200000,27.28
1470009600000,25.05
1472688000000,25.67
1475280000000,23.75
1477958400000,22.03
1480550400000,21.36
1483228800000,23.3
1485907200000,24.46
1488326400000,24.15
1491004800000,22.77
1493596800000,22.94
1496275200000,21.89
1498867200000,22.12
1501545600000,23.09
1504224000000,21.79
1506816000000,21.83
1509494400000,21.45
1512086400000,22.41
1514764800000,22.44
1517443200000,21.23
1519862400000,21.03
1522540800000,21.09
1525132800000,21.1
1527811200000,20.71
1530403200000,19.92
1533081600000,18.59
1535760000000,18.8
1538352000000,18.22
1541030400000,18.08
1543622400000,19.92
1546300800000,20.6
1548979200000,19.93
1551398400000,19.17
1554076800000,18.89
1556668800000,18.35
1559347200000,19.3
1561939200000,20.62
1564617600000,23.02
1567296000000,21.35
1569888000000,22.65
1572566400000,21.32
1575158400000,22.47
1577836800000,22.52
1580515200000,20.5
1583020800000,17.69
1585699200000,18.82
1588291200000,23.27
1590969600000,23.29
1593561600000,30.15
1596240000000,35.45
1598918400000,29.12
1601510400000,29.29
1604188800000,27.96
1606780800000,32.69
1609459200000,33.19
1612137600000,32.42
1614556800000,29.87
1617235200000,31.25
1619827200000,33.57
1622505600000,31.09
1625097600000,30.18
1627776000000,28.29
1630454400000,25.93
1633046400000,27.93
1635724800000,26.44
1638316800000,27.01
1640995200000,25.69
1643673600000,27.7
1646092800000,28.2
1648771200000,25.75
1651363200000,23.93
1654041600000,22.57
1656633600000,22.17
1659312000000,19.51
1661990400000,20.69
1664582400000,20.74
1667260800000,24.09
1669852800000,26.04
1672531200000,25.53
